Date,BTC_USD,MSTR,MTPLF_USD,RSI,Signal
2022-11-04,20210.9124171113,27.7099990844727,0.326042657247657,52.67605514336989,NA
2022-11-07,20906.9979269551,26.6639995574951,0.334151663938898,58.829236209617314,NA
2022-11-08,20597.7550170608,21.1840000152588,0.330169211721007,55.3839558449321,NA
2022-11-09,18562.3532150896,17.0359992980957,0.321587410195005,39.13747641922276,ENTRY
2022-11-10,15742.4443359614,17.5,0.331499506277331,27.22288708210645,ENTRY
2022-11-14,16344.342316001,16.5900001525879,0.334686320586769,31.982579729459733,ENTRY
2022-11-15,16645.8285002835,17.1529998779297,0.34443168771527,34.30038076093996,ENTRY
2022-11-16,16890.5293838646,16.9440002441406,0.336700336700337,36.20069213815014,ENTRY
2022-11-17,16689.3967327377,17.3880004882812,0.341758632965468,35.296977822707376,ENTRY
2022-11-18,16718.3612280551,17.011999130249,0.357066342926516,35.54651128264743,ENTRY
2022-11-21,16304.0768556236,15.7220001220703,0.34519196900317,33.55328529644957,ENTRY
2022-11-22,15814.3352808553,16.7080001831055,0.332649161299455,31.317645813449577,ENTRY
2022-11-25,16596.0357584727,18.2999992370605,0.344802815889663,38.37558071622045,ENTRY
2022-11-28,16459.1495437559,17.6669998168945,0.353356890459364,37.64602968405438,ENTRY
2022-11-29,16222.2107287312,18.2000007629395,0.347121781891814,36.35761036500888,ENTRY
2022-11-30,16441.9799784191,19.8090000152588,0.358911779484603,38.4613941228874,ENTRY
2022-12-01,17186.5025720661,19.8980007171631,0.398376982663224,45.0842755055796,NA
2022-12-02,16972.7340607746,20.6940002441406,0.378085847727778,43.63230428821034,NA
2022-12-05,17149.9317509629,19.5669994354248,0.358842914683266,45.207565278451796,NA
2022-12-06,16973.3725775535,19.5520000457764,0.365844735494256,43.891376005290795,NA
2022-12-07,17085.6431412514,19.3490009307861,0.380757120890386,44.98816642679265,NA
2022-12-08,16851.3034686318,20.2569999694824,0.388420666910956,43.0945960784476,NA
2022-12-09,17235.0141579921,20.3250007629395,0.381231671554252,47.02634564114934,NA
2022-12-12,17101.0380197329,19.6159992218018,0.385538662981014,45.83553453024901,NA
2022-12-13,17179.5960382035,20.1809997558594,0.392185881308273,46.687995312868075,NA
2022-12-14,17784.1628940533,20.2730007171631,0.400148203038162,52.839443435472624,NA
2022-12-15,17808.7161726588,18.7999992370605,0.377030162412993,53.0762506337675,NA
2022-12-16,17338.3581266326,17.375,0.373489564262175,48.09415514639381,NA
2022-12-19,16742.8166638341,17.0209999084473,0.36531014831592,42.6369971197251,NA
2022-12-20,16422.5622732793,16.8850002288818,0.366188587122368,40.008007192145925,NA
2022-12-21,16899.3319690468,16.8819999694824,0.362647325475975,45.40501783579975,NA
2022-12-22,16816.85370119,16.6229991912842,0.362702130875019,44.65657104490952,NA
2022-12-23,16824.7901624415,16.2670001983643,0.361500225937641,44.75094539695936,NA
2022-12-27,16900.0818719381,14.7740001678467,0.35224462264858,45.697001028500196,NA
2022-12-28,16701.8402106679,13.8090000152588,0.342593282192597,43.580974001755145,NA
2022-12-29,16538.906094002,13.6630001068115,0.36046860919195,41.86509227550765,NA
2022-12-30,16644.3790870379,14.1569995880127,0.356573856308323,43.41812871741007,NA
2023-01-04,16677.6461858503,16.5060005187988,0.356060606060606,43.926940608721495,NA
2023-01-05,16855.1747387671,15.6560001373291,0.34438871003968,46.682366768409466,NA
2023-01-06,16832.0989884979,16.0450000762939,0.347931321382649,46.36344619574624,NA
2023-01-10,17194.9093294532,19,0.347826086956522,51.92455614297781,NA
2023-01-11,17436.9023297812,19.4759998321533,0.346960325841002,55.25679079544017,NA
2023-01-12,17996.8325537416,21.0170001983643,0.354527938342967,61.84645079942176,NA
2023-01-13,18866.810330617,21.69700050354,0.359796636683614,69.3897548944903,NA
2023-01-17,21175.3377366252,23.5919990539551,0.351068809486659,80.44057183372207,EXIT
2023-01-18,21156.7839311671,22.1189994812012,0.342545737641106,80.19000104272469,EXIT
2023-01-19,20726.8449694264,22.1450004577637,0.319115815691158,74.4060818290947,EXIT
2023-01-20,21081.6710222043,24.0030002593994,0.30006924674925,75.94795078058993,EXIT
2023-01-23,22736.6614289297,25.0219993591309,0.298416099165965,81.5354164443249,EXIT
2023-01-24,22984.8749764372,24.75,0.276774044745137,82.20317579509643,EXIT
2023-01-25,22610.0105982728,24.5839996337891,0.277692070348658,77.63670255084133,EXIT
2023-01-26,23180.4226978743,24.5319995880127,0.260736196319018,79.50261010463448,EXIT
2023-01-27,23024.7461808171,25.8360004425049,0.261659227335693,77.59963536315377,EXIT
2023-01-30,23797.4608948812,24.5690002441406,0.276200705846248,80.14059947204125,EXIT
2023-01-31,22840.3858587971,25.1730003356934,0.284243681339786,69.60845249220601,NA
2023-02-01,23137.3235540884,26.7919998168945,0.286222634795389,70.88682641394458,EXIT
2023-02-02,23725.1617961422,29.2129993438721,0.2958349552355,73.28275539402716,EXIT
2023-02-03,23539.6767701965,28.4759998321533,0.282291905088884,71.2891306645541,EXIT
2023-02-06,22946.2865785912,28.2049999237061,0.271166013859596,65.18009317222298,NA
2023-02-07,22786.4830063877,28.386999130249,0.266423079850803,63.59945072746795,NA
2023-02-08,23294.9136483527,27.5960006713867,0.259008151138874,66.3919430283942,NA
2023-02-09,22947.5078285685,24.9039993286133,0.259581615513819,62.84429935760056,NA
2023-02-10,21820.8865080928,24.3369998931885,0.24334600760456301,52.96091562094358,NA
2023-02-13,21779.8744038442,24.9249992370605,0.24112726998719,52.63639323360193,NA
2023-02-14,21807.8342747231,27.1140003204346,0.225479143179256,52.84851845703557,NA
2023-02-15,22220.0709974811,29.8400001525879,0.230964088809417,55.978949536014376,NA
2023-02-16,24307.8751016316,28.4029998779297,0.253826054497947,67.68164302836779,NA
2023-02-17,23756.9072815774,29.4050006866455,0.253334326801282,62.927349017432604,NA
2023-02-21,24786.6659408457,26.992000579834,0.259509156965967,67.51964444641723,NA
2023-02-22,24417.3870363095,26.8579998016357,0.259701714031313,64.43705566216894,NA
2023-02-24,23951.1109842333,25.5799999237061,0.249339982399531,60.670565924326745,NA
2023-02-27,23541.1158544936,25.8649997711182,0.24232633279483,57.48854738091525,NA
2023-02-28,23518.1239062759,26.2269992828369,0.242486589756779,57.30703162359144,NA
2023-03-01,23155.5437468258,25.7910003662109,0.250331320865852,54.39048531056764,NA
2023-03-02,23634.3334891238,25.2889995574951,0.241157556270096,57.46867488324,NA
2023-03-03,23464.3365418528,24.6909999847412,0.242486589756779,56.02294611282883,NA
2023-03-06,22421.8858058533,23.7450008392334,0.250128742735231,48.04166209318383,NA
2023-03-07,22415.1136596948,23.1439990997314,0.241051862673484,47.99382688498748,NA
2023-03-08,22217.2098849053,23.2719993591309,0.240559848374399,46.53559251248992,NA
2023-03-09,21712.6511939127,21.0820007324219,0.249248588813137,42.95238826932679,NA
2023-03-10,20376.3200074288,19.201000213623,0.24435394298408,35.2178228615945,ENTRY
2023-03-13,22095.7133983357,22.3159999847412,0.240366559002479,48.15408901159285,NA
2023-03-14,24178.9553279747,22.94700050354,0.230774957194968,58.87062939557807,NA
2023-03-15,24758.7650858276,22.7549991607666,0.233416158421806,61.270107971065094,NA
2023-03-16,24470.8820544503,24.1079998016357,0.240583414780844,59.416627390639846,NA
2023-03-17,25161.2720175201,26.7660007476807,0.234830694644345,62.357529685652004,NA
2023-03-20,28186.8426523601,26.3959999084473,0.235580211262254,71.95053283953801,EXIT
2023-03-22,28264.2396105223,24.6860008239746,0.248737468907816,72.14608561600247,EXIT
2023-03-23,27449.2548308074,26.3330001831055,0.251927628063211,66.86020484733565,NA
2023-03-24,28459.7351135525,25.6669998168945,0.244947948560931,69.81333602799164,NA
2023-03-27,28048.469978535,23.8959999084473,0.243364514411742,67.18905590045601,NA
2023-03-28,27182.2995599505,24.826000213623,0.236695426433534,61.910644201734456,NA
2023-03-29,27291.3500210497,28.4029998779297,0.233627251488432,62.31207966622083,NA
2023-03-30,28394.9977801991,27.9230003356934,0.23359204280009,66.19517830140835,NA
2023-03-31,28041.1230800883,29.2320003509521,0.233521657250471,63.92100500577897,NA
2023-04-03,28236.5087389398,29.7390003204346,0.234227427276162,64.64327094115659,NA
2023-04-04,27815.426531248,29.8980007171631,0.235562310030395,61.7731427854179,NA
2023-04-05,28175.3303342154,29.0839996337891,0.244069864998856,63.274054604606434,NA
2023-04-06,28197.2003412455,29.0100002288818,0.235437077542341,63.368176851754306,NA
2023-04-10,28351.2369938501,31.2779998779297,0.239252336448598,64.06669280043725,NA
2023-04-11,29657.9741368736,33.2350006103516,0.231983835964978,69.39781958132662,NA
2023-04-12,30260.9361094086,32.2830009460449,0.232645403377111,71.4990222790543,EXIT
2023-04-13,29904.1386947189,34.0719985961914,0.24174661932462,68.50170036136322,NA
2023-04-14,30405.0273127811,33.375,0.231793031254673,70.37901444554667,EXIT
2023-04-17,30304.8075147858,31.30299949646,0.23046613634674,69.48663785256323,NA
2023-04-18,29467.4598292603,32.9850006103516,0.231153530683767,62.37084051505055,NA
2023-04-19,30365.9041675414,31.4720001220703,0.229987387788412,66.35234418419056,NA
2023-04-20,28833.2175012211,29.4710006713867,0.238627889634601,55.55342422313698,NA
2023-04-21,28255.5782486648,29.1019992828369,0.230860887697349,52.111170478794726,NA
2023-04-24,27606.5783476531,28.5330009460449,0.23807752399375,48.47672672831256,NA
2023-04-25,27511.6356821613,29.0909996032715,0.231412361899074,47.949865799924815,NA
2023-04-26,28351.218248373,29.9459991455078,0.231827699670954,52.83186888436234,NA
2023-04-27,28352.1913205967,31.8640003204346,0.231274246493584,52.8373901719986,NA
2023-04-28,29483.5217049919,32.8380012512207,0.213250974336348,58.866054831548254,NA
2023-05-01,29362.0562136254,30.7469997406006,0.211139424827084,58.00869226828869,NA
2023-05-02,28125.5011556368,32.8009986877441,0.219844643118863,50.021382839749954,NA
2023-05-08,28611.4391976146,29.4669990539551,0.21508566342802,52.77337067008328,NA
2023-05-09,27696.7607856256,30.3430004119873,0.214576396596374,47.47437304845431,NA
2023-05-10,27607.391680919,31.5109996795654,0.208147487362474,46.97803519145729,NA
2023-05-11,27639.7335659359,28.7369995117188,0.208240368882939,47.193199692809266,NA
2023-05-12,27024.7657292998,27.1000003814697,0.19169800191698,43.572449700252,NA
2023-05-15,26911.8052732139,28.25,0.191078121555082,42.921049088961745,NA
2023-05-16,27227.7934225588,27.3439998626709,0.175669740887132,45.38090531143653,NA
2023-05-17,27022.7131739211,29.056999206543,0.189077158024871,44.05394993511991,NA
2023-05-18,27389.9715114422,28.757999420166,0.180505415162455,47.04043328775074,NA
2023-05-19,26842.9524947179,28.8279991149902,0.188857412653447,43.33023471432756,NA
2023-05-22,26773.8302436648,29.4120006561279,0.173097728092319,42.870104748702964,NA
2023-05-23,26869.6860217908,28.9330005645752,0.187400893758109,43.761980994794364,NA
2023-05-24,27222.9377466039,28.443000793457,0.186862153226966,47.04304606605328,NA
2023-05-25,26338.9489469987,28.0990009307861,0.185966669050855,40.65146647649367,NA
2023-05-26,26475.6079025343,28.5100002288818,0.177897957731445,41.96422419032437,NA
2023-05-30,27759.7466639207,29.9270000457764,0.164485446613745,52.578860405548284,NA
2023-05-31,27713.9085475295,30.1630001068115,0.157390184575762,52.21176647980737,NA
2023-06-01,27245.4744651797,29.9939994812012,0.1729854403921,48.4862138071107,NA
2023-06-02,26824.1014995168,30.2129993438721,0.164567830566686,45.351372085305684,NA
2023-06-05,27315.4475874877,27.6359996795654,0.171870524205099,49.455114388043555,NA
2023-06-06,25792.6160902334,29.8819999694824,0.164673874131882,39.54385476017986,ENTRY
2023-06-07,27216.6155646977,29.0809993743896,0.164309187026718,49.696097278428404,NA
2023-06-08,26346.2445451376,29.0930004119873,0.165670244183534,44.74968009160102,NA
2023-06-09,26507.909892203,28.2329998016357,0.157875852170793,45.82822619710219,NA
2023-06-12,25916.5798963798,27.7700004577637,0.164614944174062,42.55586667751389,NA
2023-06-13,25910.3627429195,28.3819999694824,0.157142857142857,42.5214885052242,NA
2023-06-14,25872.2064587951,28.2880001068115,0.157898514318524,42.29566022729825,NA
2023-06-15,25107.7546958806,27.7919998168945,0.156594775428856,37.94735456673108,ENTRY
2023-06-16,25564.5996328871,29.3390007019043,0.15512621633056,41.79826652063203,NA
2023-06-20,26779.3874615228,31.3400001525879,0.162590131485932,50.58072245410239,NA
2023-06-21,28330.8914198075,33.1310005187988,0.161869237807024,59.07466699063378,NA
2023-06-22,30101.7648194887,32.7229995727539,0.153964588144727,66.21279870959113,NA
2023-06-23,29935.6321067496,32.9109992980957,0.153011545416609,65.06622942980347,NA
2023-06-26,30454.7569744156,30.5739994049072,0.153256704980843,66.98979894578285,NA
2023-06-27,30285.5050640707,32.4879989624023,0.152777777777778,65.71922115602472,NA
2023-06-28,30693.546356068,32.5610008239746,0.152534146848783,67.32809595163013,NA
2023-06-29,30083.4772452638,34.0260009765625,0.152017689331122,62.597780452506484,NA
2023-06-30,30466.6104568935,34.242000579834,0.152280750328788,64.2944040706538,NA
2023-07-03,30571.8870728714,37.7840003967285,0.152249134948097,64.76733791194631,NA
2023-07-05,30775.6240223753,37.8110008239746,0.15218594355285,65.7138059459319,NA
2023-07-06,30484.7937744235,37.6549987792969,0.15268235130821,63.10766983176344,NA
2023-07-07,29990.0551512202,38.0740013122559,0.154700794599536,58.83318519092442,NA
2023-07-10,30169.8706574792,40.7709999084473,0.148346990675332,59.89639991966372,NA
2023-07-11,30394.2811463756,41.2299995422363,0.156572485944061,61.241759773237185,NA
2023-07-12,30620.814246978,41.3489990234375,0.159178062368859,62.60551328003843,NA
2023-07-13,30407.4163143599,46.1829986572266,0.166497755899812,60.44779128493406,NA
2023-07-14,31446.0149710716,45.8860015869141,0.165777713709096,66.49948127241983,NA
2023-07-18,30147.8600792115,44.5800018310547,0.165539081617965,55.1426536420058,NA
2023-07-19,29848.0322725053,45.310001373291,0.164567830566686,52.89572426867668,NA
2023-07-20,29919.8748382552,44.0830001831055,0.156706318113826,53.3858574105864,NA
2023-07-21,29787.0415303557,43.6650009155273,0.162257495590829,52.302220709868216,NA
2023-07-24,30057.9567187146,43.0940017700195,0.162901055315532,54.337967555901194,NA
2023-07-25,29184.9019130577,43.681999206543,0.163224753388688,47.32771049310582,NA
2023-07-26,29222.9746303835,44.3460006713867,0.15668399686632,47.64492017188192,NA
2023-07-27,29363.6729079786,42.6150016784668,0.163085868254981,48.87037258621188,NA
2023-07-28,29200.2440012913,43.4609985351562,0.156338828880045,47.48018064660693,NA
2023-07-31,29277.7558102727,43.7879981994629,0.161766774511183,48.23234251055468,NA
2023-08-01,29233.1363655804,43.4980010986328,0.160457653132412,47.80789045719811,NA
2023-08-02,29537.1097469274,40.7330017089844,0.160603309824733,50.97322547815989,NA
2023-08-03,29146.6362708436,38.9910011291504,0.161494172166831,47.027663235306214,NA
2023-08-04,29176.1505965854,37.6969985961914,0.155159038013964,47.35933929525684,NA
2023-08-07,29044.2043755776,37.0820007324219,0.154440154440154,45.973473779499386,NA
2023-08-08,29178.1477518731,38.9480018615723,0.153663476985402,47.64824566636039,NA
2023-08-09,29779.5616712509,37.7840003967285,0.160189441426383,54.4725564838043,NA
2023-08-10,29585.4880773792,37.8009986877441,0.152354570637119,52.111851488997985,NA
2023-08-14,29284.9697137438,38.882999420166,0.158293186510668,48.599597729320685,NA
2023-08-15,29400.5868041911,37.6150016784668,0.15130674002751,49.995935210407296,NA
2023-08-16,29170.4903970606,36.9669990539551,0.150881283862561,47.24516847056576,NA
2023-08-17,28754.1970211126,34.6790008544922,0.150519978106185,42.67086606788904,NA
2023-08-18,26501.5872699197,32.8619995117188,0.151567344126765,27.279548686160673,ENTRY
2023-08-21,26160.7004198182,33.5250015258789,0.143579926158895,25.76499928718397,ENTRY
2023-08-22,26119.0059585952,32.951000213623,0.150901982303313,25.577946263134358,ENTRY
2023-08-23,26033.6754065858,34.6399993896484,0.152122804591343,25.17512069110876,ENTRY
2023-08-24,26450.0086246135,33.6559982299805,0.150943396226415,30.89372488282337,ENTRY
2023-08-25,26134.934254516,33.6049995422363,0.15712529034021,29.082264148185878,ENTRY
2023-08-28,26082.7171782185,34.4370002746582,0.157103825136612,28.78106779406729,ENTRY
2023-08-29,26109.2698239287,38.1520004272461,0.157523457297445,29.182711276600052,ENTRY
2023-08-30,27730.5037355055,37.1679992675781,0.150746882280389,48.33961982379723,NA
2023-08-31,27297.2614384804,35.7529983520508,0.157880285557386,44.848207996352315,NA
2023-09-01,25927.4170057793,35.1479988098145,0.150478796169631,35.995581767947165,ENTRY
2023-09-05,25829.3647729413,34.9249992370605,0.142247510668563,35.45608513672038,ENTRY
2023-09-06,25784.4135198304,35.0699996948242,0.14222824246529,35.19565121906839,ENTRY
2023-09-07,25752.9584185894,35.306999206543,0.142730918235574,35.00190536569911,ENTRY
2023-09-08,26192.3334330906,35.6279983520508,0.14895057549086,39.9726508726765,ENTRY
2023-09-11,25834.5800985629,34.2680015563965,0.150211661887205,37.46059881434911,ENTRY
2023-09-12,25133.303106566502,34.7760009765625,0.135943447525829,33.07297369882196,ENTRY
2023-09-13,25866.8066631581,34.1839981079102,0.142421159715158,40.87366473330581,NA
2023-09-14,26223.4360756609,34.6399993896484,0.142692124753686,44.27449663363711,NA
2023-09-15,26531.3955662633,34.0779991149902,0.142055063248326,47.103863568873514,NA
2023-09-19,26741.461110949,33.9259986877441,0.142083897158322,49.00582522486434,NA
2023-09-20,27219.2968746342,33.3470001220703,0.142141600108298,53.13387881522926,NA
2023-09-21,27115.8464469708,32.6059989929199,0.135666802333469,52.14960906517997,NA
2023-09-22,26561.1334541987,32.2809982299805,0.134916351861846,47.11021380082459,NA
2023-09-25,26249.5628978452,32.7599983215332,0.134462821029985,44.508593052752786,NA
2023-09-26,26298.6346782812,31.7299995422363,0.134318334452653,45.023543859021764,NA
2023-09-27,26204.757590836,31.5629997253418,0.127107305325127,44.178911926050866,NA
2023-09-28,26350.1468954281,32.8919982910156,0.127362917281137,45.872483129372995,NA
2023-09-29,27009.0137507249,32.8279991149902,0.127149836043632,52.85330143481085,NA
2023-10-02,27967.5105790871,32.9490013122559,0.126835781041389,60.778196082290144,NA
2023-10-03,27615.0648850953,31.132999420166,0.127379994636632,56.9851336257599,NA
2023-10-04,27439.1219467051,32.0400009155273,0.12766243364913,55.135285265086296,NA
2023-10-05,27792.1112772493,32.3419990539551,0.134689204660246,58.07573928261205,NA
2023-10-06,27435.8746151351,34.0629997253418,0.127448349879259,54.21400248371487,NA
2023-10-10,27593.7825344397,34.0460014343262,0.127842820616337,55.62264036789407,NA
2023-10-11,27392.2477027325,33.4609985351562,0.127371455386472,53.3660006364747,NA
2023-10-12,26842.1904390924,32.3600006103516,0.126912029924521,47.680205373706876,NA
2023-10-13,26729.1372058151,31.82200050354,0.126988370538698,46.58170129624886,NA
2023-10-16,27150.297001407,32.5800018310547,0.127030821688841,51.10139141394199,NA
2023-10-17,28513.3099324774,33.5410003662109,0.133591610446864,62.23717607180484,NA
2023-10-18,28417.7217516998,32.9140014648438,0.126784999332711,61.18483381236087,NA
2023-10-19,28328.2451981348,34.2350006103516,0.126734258271078,60.15941687915238,NA
2023-10-20,28715.748142408,34.8040008544922,0.126793460126793,63.04775462340865,NA
2023-10-23,30019.3805008635,37.7490005493164,0.126852717318734,70.73450772358757,EXIT
2023-10-24,32953.262760831,42.4869995117188,0.120128136679124,80.54372008787797,EXIT
2023-10-25,33846.7242573322,43.3219985961914,0.12671735360811,82.47063417317105,EXIT
2023-10-26,34471.986031672,41.3450012207031,0.126296197819729,83.68815487816796,EXIT
2023-10-27,34174.4515529126,40.6759986877441,0.120320855614973,80.81178357430127,EXIT
2023-10-30,34556.2428147616,42.0219993591309,0.12750822092477,81.68181848767918,EXIT
2023-10-31,34498.7039194641,42.3390007019043,0.118843258946256,81.08510838272477,EXIT
2023-11-01,34672.2892841885,42.6669998168945,0.119236883942766,81.5236299094584,EXIT
2023-11-02,35457.4549121055,45.3629989624023,0.126262626262626,83.39848473843584,EXIT
2023-11-06,35061.9287491958,45.9630012512207,0.126861187153636,79.04702335660538,EXIT
2023-11-07,35031.2688820871,47.3549995422363,0.119625174453379,78.70421240610516,EXIT
2023-11-08,35436.5376295796,47.4500007629395,0.119387145983949,79.94245159312808,EXIT
2023-11-09,35795.0806307102,49.4070014953613,0.125794491525424,80.99527434339389,EXIT
2023-11-13,37067.6969821201,50.4879989624023,0.125362892583795,84.1711756919166,EXIT
2023-11-14,36549.1620482984,48,0.126036484245439,78.42073027128127,EXIT
2023-11-15,35545.2014334541,50.5950012207031,0.119150062884755,68.64261305592757,NA
2023-11-16,37903.6624516629,48.9080009460449,0.112889302078491,76.16211119748056,EXIT
2023-11-17,36201.5161114614,48.6220016479492,0.120144173007609,64.19700320713592,NA
2023-11-20,37413.9946079053,50.8530006408691,0.121408336705787,68.0477180693145,NA
2023-11-21,37489.298470802,49.3040008544922,0.114958074114147,68.27593022392755,NA
2023-11-22,35965.3603606808,50.7879981994629,0.106901850738291,59.07969823640067,NA
2023-11-24,37293.3161274267,52.023998260498,0.113659156247911,63.67157125394475,NA
2023-11-27,37491.8381860081,49.5379981994629,0.114178252401101,64.31623253473387,NA
2023-11-28,37250.1690514811,50.5870018005371,0.108540804558714,62.85400476815344,NA
2023-11-29,37802.2360437747,50.7099990844727,0.10855553293982,64.8215572213842,NA
2023-11-30,37810.3464165413,49.8300018310547,0.108203151416785,64.85101234561961,NA
2023-12-01,37711.8183758527,52.7680015563965,0.115646258503401,64.14830715374325,NA
2023-12-04,39960.2754204105,56.3219985961914,0.108732585796806,71.68776323463187,EXIT
2023-12-05,41974.3317725433,57.75,0.108651364932772,76.46261840303261,EXIT
2023-12-06,44105.9447725994,56.8889999389648,0.101929872247893,80.25758328974538,EXIT
2023-12-07,43788.2888082523,57.109001159668,0.104094378903539,78.23328495815639,EXIT
2023-12-08,43270.1195597075,59.9389991760254,0.110436223081171,74.91395467759851,EXIT
2023-12-11,43757.9599376192,55.5800018310547,0.102452018304761,75.94859669984223,EXIT
2023-12-12,41200.9627261017,55.8320007324219,0.103128222756961,61.60625904057127,NA
2023-12-13,41450.8193873774,58.5999984741211,0.103327133705311,62.354360039582865,NA
2023-12-14,42931.7618260325,58.2369995117188,0.0989189571115665,66.51859655456965,NA
2023-12-15,43009.5954563739,57.0410003662109,0.105782792665726,66.72691492338713,NA
2023-12-18,41410.8196345759,57.189998626709,0.0978747203579418,58.654063085404104,NA
2023-12-19,42684.1825546834,57.1300010681152,0.0974794596852806,62.54119407548912,NA
2023-12-20,42250.2061827975,57.3470001220703,0.11128886415803,60.45512803846685,NA
2023-12-21,43634.1241684964,58.1949996948242,0.105514912774339,64.5193918563157,NA
2023-12-22,43849.6995993962,61.923999786377,0.105189340813464,65.12074898059228,NA
2023-12-26,43638.2363022009,60.3889999389648,0.105277933745087,63.97530412905788,NA
2023-12-27,42516.4269402825,67.0709991455078,0.105596620908131,58.133463072929715,NA
2023-12-28,43418.4677750429,66.7880020141602,0.113410830734335,61.201392321254374,NA
2023-12-29,42600.6506331562,63.1619987487793,0.120635821742833,57.114972628338315,NA
2024-01-04,42821.558989158,65.5810012817383,0.110657721834152,57.932069285498514,NA
2024-01-05,44195.5785620997,63.1080017089844,0.117630777747025,62.69330786947794,NA
2024-01-09,46936.1855612175,57.7290000915527,0.117769310703152,69.98928769615343,NA
2024-01-10,46105.946078287,56.5670013427734,0.116694124107633,65.7916135478988,NA
2024-01-11,46632.3131480498,53.6180000305176,0.116414435389988,67.13731941727141,NA
2024-01-12,46314.3555416027,48.5530014038086,0.131161121082424,65.46209630367359,NA
2024-01-16,42587.3360383544,48.2140007019043,0.122440650295898,49.78174180259923,NA
2024-01-17,43148.0016434269,49.9000015258789,0.114562975941775,51.65768774683266,NA
2024-01-18,42713.859186939,48.6599998474121,0.114748565642929,50.09711360285522,NA
2024-01-19,41261.3947980101,48.0999984741211,0.114702111868295,45.179557383561736,NA
2024-01-22,41541.8994570626,47.0190010070801,0.114903683676918,46.276342306651095,NA
2024-01-23,39504.7300575844,45.0190010070801,0.11443958263211,40.01492449742902,NA
2024-01-24,39833.4541050169,45.0989990234375,0.122191297264273,41.392935370220926,NA
2024-01-25,40123.6710584715,45.7779998779297,0.115105965197373,42.64564896666933,NA
2024-01-26,39938.2864415588,49.4500007629395,0.121670947681493,42.027671347360794,NA
2024-01-29,42026.5785623214,51.3810005187988,0.115137148662377,50.695101112347665,NA
2024-01-30,43267.6092763877,51.951000213623,0.115090379798253,55.00086050729563,NA
2024-01-31,42892.0345301445,50.1209983825684,0.123068508136196,53.47877288330365,NA
2024-02-01,42583.2635466342,50.3479995727539,0.116294978793269,52.19979294342675,NA
2024-02-02,43069.0434209368,50.0099983215332,0.114447286926081,54.06123423173949,NA
2024-02-05,42599.3599705598,49.060001373291,0.114254990254721,51.954577360949436,NA
2024-02-06,42648.4569211354,49.7999992370605,0.114841586164967,52.164419565417724,NA
2024-02-07,43087.7874081429,50.8009986877441,0.108078897595245,54.09642711152289,NA
2024-02-08,44247.4154154793,58.7809982299805,0.107202680067002,58.82376301583652,NA
2024-02-09,45338.2711897895,64.6320037841797,0.107109385459901,62.713781257643305,NA
2024-02-13,50050.136094564,68.6019973754883,0.106157112526539,74.09700265752507,EXIT
2024-02-14,49732.1453695535,76.9879989624023,0.0996677740863787,72.48860697093112,EXIT
2024-02-15,51790.1692975264,71.8000030517578,0.0998734935748053,76.10387420785483,EXIT
2024-02-16,51958.2302910549,69.9560012817383,0.106425435679127,76.37687652566454,EXIT
2024-02-20,51764.3131854878,70.4980010986328,0.106759191299126,75.3077905767822,EXIT
2024-02-21,52286.7937255467,67.2799987792969,0.119768447667842,76.27152898057805,EXIT
2024-02-22,51842.7567662564,71.3150024414062,0.112866817155756,73.64094453609293,EXIT
2024-02-26,51751.8840549346,79.6480026245117,0.112739571589628,73.08539924821316,EXIT
2024-02-27,54478.191083123,87.1800003051758,0.119633125083079,78.35993889629242,EXIT
2024-02-28,57003.5267373081,96.2949981689453,0.126095035837537,81.8985921138151,EXIT
2024-02-29,62558.5820241931,102.283996582031,0.146764509673115,86.95278069922577,EXIT
2024-03-01,61298.2168611016,107.939002990723,0.139813581890812,81.39945346613412,EXIT
2024-03-04,63053.1054390642,133.401000976562,0.139590534432332,83.02506150979366,EXIT
2024-03-05,68186.6459343215,105.100997924805,0.146529905421607,86.68969317247651,EXIT
2024-03-06,64291.5365575695,124.621002197266,0.1407789770061,73.69038360606869,EXIT
2024-03-07,66145.9192785085,130.001998901367,0.135062128579146,75.56868010293644,EXIT
2024-03-08,66944.8763905357,142.559005737305,0.129102398586668,76.35202386525529,EXIT
2024-03-11,69075.6668819574,148.423004150391,0.136184120931499,78.34610763790363,EXIT
2024-03-12,72130.5530076568,159.335006713867,0.135418782585145,80.84053955522663,EXIT
2024-03-13,71467.1735032606,176.615005493164,0.135382116022473,78.71987592139884,EXIT
2024-03-14,73097.7670269413,167.684997558594,0.128213779607261,80.10162309586924,EXIT
2024-03-15,71420.0318014235,178.235992431641,0.13410218586563,74.72531005123183,EXIT
2024-03-18,68425.4156564305,150.276000976562,0.140816737075035,66.18619145539577,NA
2024-03-19,67708.9436093081,141.75,0.132687587076229,64.2931810273409,NA
2024-03-21,67819.0557068403,159.929000854492,0.138531565406689,64.46141211398606,NA
2024-03-22,65535.9784484766,152.300003051758,0.138751238850347,58.32544011822717,NA
2024-03-25,67310.9832681011,185.600006103516,0.138687095495971,61.401649623635464,NA
2024-03-26,69938.9453020024,187.699005126953,0.13854070457844,65.46604074085292,NA
2024-03-27,70082.0512247598,191.916000366211,0.13214403700033,65.67798552080414,NA
2024-03-28,69435.7504030521,170.455993652344,0.125536835150314,63.774348397842665,NA
